timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468159064,631,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,145,145,http://localhost:8080/weather/average/week,631,0,0
1751468159084,616,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,145,145,http://localhost:8080/weather/average/week,616,0,1
1751468159094,606,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,145,145,http://localhost:8080/weather/average/week,606,0,1
1751468159113,589,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,146,146,http://localhost:8080/weather/average/week,589,0,1
1751468159015,687,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,146,146,http://localhost:8080/weather/average/week,687,0,1
1751468159054,650,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,146,146,http://localhost:8080/weather/average/week,650,0,0
1751468159074,630,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,146,146,http://localhost:8080/weather/average/week,630,0,1
1751468159104,601,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,146,146,http://localhost:8080/weather/average/week,601,0,1
1751468159024,682,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,146,146,http://localhost:8080/weather/average/week,682,0,0
1751468159133,584,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,147,147,http://localhost:8080/weather/average/week,584,0,1
1751468159144,580,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,148,148,http://localhost:8080/weather/average/week,579,0,1
1751468159154,575,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,148,148,http://localhost:8080/weather/average/week,575,0,1
1751468159044,695,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,150,150,http://localhost:8080/weather/average/week,695,0,0
1751468159163,599,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,152,152,http://localhost:8080/weather/average/week,599,0,1
1751468159174,591,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,152,152,http://localhost:8080/weather/average/week,591,0,0
1751468159184,584,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,152,152,http://localhost:8080/weather/average/week,584,0,0
1751468159194,574,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,152,152,http://localhost:8080/weather/average/week,574,0,0
1751468159211,573,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,154,154,http://localhost:8080/weather/average/week,573,0,0
1751468159204,580,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,154,154,http://localhost:8080/weather/average/week,580,0,0
1751468159225,561,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,154,154,http://localhost:8080/weather/average/week,560,0,0
1751468159339,453,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-24,text,true,,206,136,155,155,http://localhost:8080/weather/average/week,453,0,0
1751468159233,559,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,155,155,http://localhost:8080/weather/average/week,559,0,0
1751468159679,114,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,155,155,http://localhost:8080/weather/average/week,114,0,0
1751468159341,983,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-16,text,true,,206,136,208,208,http://localhost:8080/weather/average/week,982,0,0
1751468159346,978,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-36,text,true,,206,136,208,208,http://localhost:8080/weather/average/week,978,0,0
1751468159253,1071,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-101,text,true,,206,136,208,208,http://localhost:8080/weather/average/week,1071,0,0
1751468159348,979,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-44,text,true,,206,136,208,208,http://localhost:8080/weather/average/week,979,0,0
1751468159680,667,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-144,text,true,,206,136,209,209,http://localhost:8080/weather/average/week,667,0,0
1751468159343,1010,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-11,text,true,,206,136,210,210,http://localhost:8080/weather/average/week,1010,0,0
1751468159320,1033,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-14,text,true,,206,136,210,210,http://localhost:8080/weather/average/week,1033,0,0
1751468159274,1080,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-103,text,true,,206,136,210,210,http://localhost:8080/weather/average/week,1080,0,1
1751468159348,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-43,text,true,,206,136,210,210,http://localhost:8080/weather/average/week,1006,0,0
1751468159345,1010,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,210,210,http://localhost:8080/weather/average/week,1010,0,0
1751468159284,1071,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-104,text,true,,206,136,210,210,http://localhost:8080/weather/average/week,1071,0,1
1751468159244,1112,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,211,211,http://localhost:8080/weather/average/week,1112,0,0
1751468159259,1098,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-102,text,true,,206,136,211,211,http://localhost:8080/weather/average/week,1098,0,0
1751468159323,1036,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-108,text,true,,206,136,212,212,http://localhost:8080/weather/average/week,1035,0,0
1751468159342,1017,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-110,text,true,,206,136,212,212,http://localhost:8080/weather/average/week,1017,0,0
1751468159504,859,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-38,text,true,,206,136,212,212,http://localhost:8080/weather/average/week,858,0,0
1751468159345,1021,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-10,text,true,,206,136,212,212,http://localhost:8080/weather/average/week,1021,0,0
1751468159341,1028,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-42,text,true,,206,136,213,213,http://localhost:8080/weather/average/week,1028,0,0
1751468159347,1031,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-45,text,true,,206,136,213,213,http://localhost:8080/weather/average/week,1031,0,0
1751468159485,900,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,214,214,http://localhost:8080/weather/average/week,900,0,0
1751468158915,1471,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,214,214,http://localhost:8080/weather/average/week,1471,0,1
1751468159344,1066,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-46,text,true,,206,136,217,217,http://localhost:8080/weather/average/week,1066,0,0
1751468159347,1067,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-40,text,true,,206,136,217,217,http://localhost:8080/weather/average/week,1067,0,0
1751468159313,1107,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-107,text,true,,206,136,218,218,http://localhost:8080/weather/average/week,1107,0,1
1751468159346,1085,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-32,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,1085,0,0
1751468159441,992,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-33,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,992,0,0
1751468159333,1100,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-109,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,1100,0,0
1751468159368,1067,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-113,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,1066,0,0
1751468159439,996,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-31,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,995,0,0
1751468159439,996,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-1,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,995,0,0
1751468159392,1044,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-115,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,1044,0,0
1751468159413,1023,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-117,text,true,,206,136,219,219,http://localhost:8080/weather/average/week,1023,0,0
1751468159383,1059,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-114,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1058,0,1
1751468159437,1005,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-29,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1005,0,0
1751468159343,1101,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-37,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1100,0,0
1751468159352,1092,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-111,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1092,0,0
1751468159423,1023,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-118,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1022,0,0
1751468159491,955,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-26,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,954,0,0
1751468159441,1005,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1005,0,0
1751468159362,1085,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-112,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1085,0,0
1751468159438,1009,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-28,text,true,,206,136,220,220,http://localhost:8080/weather/average/week,1009,0,0
1751468159442,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-120,text,true,,206,136,221,221,http://localhost:8080/weather/average/week,1014,0,0
1751468158926,1535,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,222,222,http://localhost:8080/weather/average/week,1535,0,0
1751468159439,1066,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,226,226,http://localhost:8080/weather/average/week,1066,0,0
1751468159438,1068,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-19,text,true,,206,136,226,226,http://localhost:8080/weather/average/week,1067,0,0
1751468158934,1584,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,227,227,http://localhost:8080/weather/average/week,1584,0,0
1751468159438,1083,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-5,text,true,,206,136,228,228,http://localhost:8080/weather/average/week,1083,0,0
1751468159604,917,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-18,text,true,,206,136,228,228,http://localhost:8080/weather/average/week,917,0,0
1751468159602,920,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-8,text,true,,206,136,228,228,http://localhost:8080/weather/average/week,920,0,0
