timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751467765768,811,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,810,0,0
1751467765741,838,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-6,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,838,0,0
1751467765626,961,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-31,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,961,0,0
1751467765728,895,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,894,0,0
1751467765741,882,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,882,0,0
1751467765626,997,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,997,0,0
1751467764924,1700,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1700,0,1
1751467765620,1005,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-35,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1005,0,0
1751467765630,995,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,995,0,0
1751467765624,1001,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-11,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1001,0,0
1751467765628,999,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-43,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,998,0,0
1751467765690,937,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-42,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,936,0,0
1751467765711,915,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,915,0,0
1751467765621,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-29,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1005,0,0
1751467765712,916,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,916,0,0
1751467765615,1013,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-30,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1013,0,0
1751467765630,998,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-36,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,998,0,0
1751467765628,1000,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-17,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1000,0,0
1751467765620,1009,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1009,0,0
1751467765627,1003,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1002,0,0
1751467765742,888,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,888,0,0
1751467765621,1009,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-4,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1009,0,0
1751467765627,1004,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-38,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1004,0,0
1751467765748,883,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,883,0,0
