timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468479067,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-13,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2011,0,0
1751468479085,2023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2023,0,0
1751468479146,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-54,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2010,0,0
1751468479162,2093,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2092,0,0
1751468479194,2064,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2064,0,0
1751468479255,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2010,0,1
1751468479239,2037,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-15,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2037,0,1
1751468479178,2100,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-14,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2100,0,0
1751468479188,2090,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2090,0,1
1751468479279,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2018,0,1
1751468479303,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2008,0,0
1751468479348,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-16,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2010,0,0
1751468480437,2055,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-7,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2055,0,0
1751468480421,2077,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2077,0,1
1751468480389,2115,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2115,0,1
1751468480358,2146,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-6,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2146,0,1
1751468480343,2172,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2172,0,0
1751468480310,2211,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2211,0,1
1751468480294,2232,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2232,0,1
1751468480283,2245,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2245,0,2
1751468480248,2284,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2284,0,0
1751468480231,2302,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-5,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2302,0,1
1751468480236,2305,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-25,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2305,0,1
1751468480154,2421,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2420,0,0
1751468480055,2523,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-3,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2523,0,1
1751468480003,2580,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-63,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2580,0,0
1751468480048,2535,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2535,0,1
1751468479891,2696,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-62,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2696,0,0
1751468479907,2680,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2680,0,0
1751468479883,2708,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2708,0,0
1751468479797,2799,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2798,0,0
1751468479782,2814,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2813,0,1
1751468479703,2898,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2898,0,1
1751468479682,2957,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2957,0,1
1751468479625,3019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-19,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3019,0,0
1751468479609,3045,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-59,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3045,0,0
1751468479609,3046,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3046,0,0
1751468479498,3164,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3164,0,1
1751468479503,3159,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3159,0,0
1751468480655,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-9,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,0
1751468479441,3232,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-17,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3232,0,0
1751468479425,3250,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3250,0,0
1751468479394,3284,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3284,0,0
1751468480655,2026,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2026,0,0
1751468479518,3165,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3164,0,0
1751468479547,3139,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-18,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3139,0,1
1751468479583,3105,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3105,0,1
1751468480582,2113,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2113,0,1
1751468480608,2087,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-48,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2087,0,1
1751468479704,2992,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2991,0,0
1751468479719,2978,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-20,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2978,0,0
1751468479811,2888,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2887,0,1
1751468479826,2876,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-21,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2876,0,1
1751468479923,2781,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-22,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2781,0,0
1751468479983,2723,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2723,0,3
1751468480033,2675,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-2,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2674,0,0
1751468480053,2656,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-23,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2656,0,1
1751468480053,2659,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-1,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2659,0,1
1751468480082,2631,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2631,0,1
1751468480108,2606,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2606,0,1
1751468480170,2547,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-4,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2547,0,0
1751468480170,2557,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-24,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2557,0,0
1751468480182,2545,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2545,0,0
1751468480201,2528,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2528,0,1
1751468480532,2200,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2200,0,0
1751468480502,2237,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2237,0,0
1751468480385,2354,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2354,0,1
1751468480721,2024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2023,0,0
1751468480483,2262,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2261,0,2
1751468480406,2340,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2339,0,0
1751468480546,2200,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-8,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2200,0,1
1751468480624,2125,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-49,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2125,0,1
1751468479363,3387,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,3386,0,0
1751468480624,2137,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-69,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2137,0,1
1751468480685,2077,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2077,0,0
